C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_123.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_123.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_123.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_208.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_208.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_208.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_295.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_295.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_295.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_388.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_388.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_388.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_461.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_461.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_461.jpg,0,1,0,30.19046
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_552.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_552.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_552.jpg,-0.05,1,0,30.18969
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_630.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_630.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_630.jpg,-0.25,1,0,30.17475
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_714.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_714.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_714.jpg,-0.45,1,0,30.15144
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_786.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_786.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_786.jpg,0,1,0,30.18832
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_859.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_859.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_859.jpg,0,1,0,30.18964
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_52_929.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_52_929.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_52_929.jpg,0,1,0,30.19017
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_012.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_012.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_012.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_094.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_094.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_094.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_178.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_178.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_178.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_266.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_266.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_266.jpg,0.1,1,0,30.18759
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_345.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_345.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_345.jpg,0.3,1,0,30.1692
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_424.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_424.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_424.jpg,0,1,0,30.18896
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_517.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_517.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_517.jpg,0,1,0,30.18957
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_604.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_604.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_604.jpg,0,1,0,30.19019
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_679.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_679.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_679.jpg,0,1,0,30.19045
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_758.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_758.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_758.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_855.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_855.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_855.jpg,0,1,0,30.19021
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_53_938.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_53_938.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_53_938.jpg,0,1,0,30.19027
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_015.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_015.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_015.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_090.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_090.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_090.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_169.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_169.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_169.jpg,0,1,0,30.19033
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_246.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_246.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_246.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_318.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_318.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_318.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_412.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_412.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_412.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_496.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_496.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_496.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_585.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_585.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_585.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_668.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_668.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_668.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_759.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_759.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_759.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_849.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_849.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_849.jpg,-0.25,1,0,30.17477
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_54_920.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_54_920.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_54_920.jpg,-0.4,1,0,30.15751
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_011.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_011.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_011.jpg,0,1,0,30.18919
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_104.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_104.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_104.jpg,0,1,0,30.19011
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_189.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_189.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_189.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_265.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_265.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_265.jpg,0,1,0,30.19019
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_352.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_352.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_352.jpg,0,1,0,30.19053
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_438.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_438.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_438.jpg,0,1,0,30.19027
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_517.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_517.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_517.jpg,0,1,0,30.19025
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_590.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_590.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_590.jpg,0,1,0,30.19011
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_682.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_682.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_682.jpg,0,1,0,30.19014
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_770.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_770.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_770.jpg,0,1,0,30.19019
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_840.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_840.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_840.jpg,0,1,0,30.1902
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_55_929.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_55_929.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_55_929.jpg,0,1,0,30.19021
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_013.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_013.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_013.jpg,0,1,0,30.19021
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_089.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_089.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_089.jpg,-0.05,1,0,30.1897
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_166.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_166.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_166.jpg,-0.25,1,0,30.17514
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_253.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_253.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_253.jpg,0,1,0,30.18114
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_325.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_325.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_325.jpg,0,1,0,30.18921
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_403.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_403.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_403.jpg,0,1,0,30.19023
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_484.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_484.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_484.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_562.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_562.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_562.jpg,0,1,0,30.19036
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_633.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_633.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_633.jpg,0,1,0,30.19039
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_713.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_713.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_713.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_795.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_795.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_795.jpg,0,1,0,30.19035
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_878.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_878.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_878.jpg,0,1,0,30.19035
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_56_952.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_56_952.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_56_952.jpg,0,1,0,30.19034
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_021.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_021.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_021.jpg,0,1,0,30.19025
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_098.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_098.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_098.jpg,0,1,0,30.19026
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_167.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_167.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_167.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_239.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_239.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_239.jpg,-0.1,1,0,30.18768
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_333.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_333.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_333.jpg,0,1,0,30.18449
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_416.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_416.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_416.jpg,0,1,0,30.1898
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_490.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_490.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_490.jpg,0,1,0,30.19022
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_567.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_567.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_567.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_639.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_639.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_639.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_716.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_716.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_716.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_795.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_795.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_795.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_863.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_863.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_863.jpg,0,1,0,30.19025
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_57_948.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_57_948.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_57_948.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_019.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_019.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_019.jpg,0.15,1,0,30.18425
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_090.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_090.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_090.jpg,0,1,0,30.19097
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_168.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_168.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_168.jpg,0,1,0,30.19013
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_242.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_242.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_242.jpg,0,1,0,30.19024
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_321.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_321.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_321.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_393.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_393.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_393.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_466.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_466.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_466.jpg,-0.15,1,0,30.18395
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_555.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_555.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_555.jpg,0,1,0,30.18435
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_629.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_629.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_629.jpg,0,1,0,30.18978
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_696.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_696.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_696.jpg,0,1,0,30.19014
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_771.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_771.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_771.jpg,0,1,0,30.19026
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_849.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_849.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_849.jpg,0.1,1,0,30.18716
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_58_926.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_58_926.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_58_926.jpg,0,1,0,30.18565
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_001.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_001.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_001.jpg,0,1,0,30.18998
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_074.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_074.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_074.jpg,0,1,0,30.1902
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_141.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_141.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_141.jpg,-0.1,1,0,30.18692
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_220.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_220.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_220.jpg,-0.25,1,0,30.17395
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_295.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_295.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_295.jpg,0,1,0,30.18881
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_371.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_371.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_371.jpg,0,1,0,30.19011
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_445.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_445.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_445.jpg,0,1,0,30.19018
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_517.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_517.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_517.jpg,0,1,0,30.19025
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_594.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_594.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_594.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_662.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_662.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_662.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_746.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_746.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_746.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_830.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_830.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_830.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_904.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_904.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_904.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_59_977.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_59_977.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_59_977.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_40_00_056.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_40_00_056.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_40_00_056.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_40_00_136.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_40_00_136.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_40_00_136.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_40_00_204.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_40_00_204.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_40_00_204.jpg,0,1,0,30.19032
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_40_00_284.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_40_00_284.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_40_00_284.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_40_00_361.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_40_00_361.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_40_00_361.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_40_00_434.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_40_00_434.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_40_00_434.jpg,0,1,0,30.19034
